id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
1016,0.0025875118686728214,0.008642825219739298,0.08011011757250018,0.22748390712929661,0.28053090648212126,0.2887554725210281,0.7004709069793157,1.7425211707637742,12.692081254011937,14.844601330504135,26.35619740807216,True,7.61,32.54576782693357,75.25321845673778,2.043,9.156161297749373,150,2.67,7.20704265355319e-11,30.0,,,
1017,0.2600645273170021,0.38938912708641993,0.5397292062160701,0.9263022633196005,2.443692743553004,4.640576800415,8.680423856124504,13.64642207471528,16.769989994252114,16.959118028383855,21.105071754755933,False,0.0,0.5668718496988612,65.505339960667,2.085937745819797,9.601200136101408,100,2.65,,,,,0.5
1018,0.19020265580257587,0.4041118813546356,0.6429594329912511,1.4295589032162408,2.9129780859054497,4.999051754908468,8.30055641207042,15.302357170365159,18.266325209578117,22.79165150115439,26.26225580135707,True,0.3206396849024648,12.061413089883148,54.07651525593712,2.163370479734206,7.729782263680981,150,2.69,,,,,
1019,0.001360654319007107,0.005549800252574165,0.025535947841695033,0.10232145889499616,0.4888870376008071,0.8215082784355063,1.7688456718809271,7.556467768551908,23.278830045413386,30.51581694266835,49.32773229454802,True,27.12053378539064,49.71397015827236,66.46992113131941,2.083,7.596490606780374,150,2.65,,,,,5.025079003612319
1020,0.0019151194610376335,0.020827666692654314,0.3350880985258743,0.5632096433015011,0.8502147991767817,1.2910103565262598,1.5868337803651418,1.8931846963834924,7.047616643325797,21.501938607421756,26.970847181200764,True,3.780163442017972,12.672326744823991,75.48265503684631,2.193757222628445,9.075064887840508,150,2.750558994473735,2.2e-10,1.6478418948835063,,,1.5
1021,0.19466825499476811,0.35304775793749205,0.5340279723505215,0.8110658922006989,1.4344330519417041,3.2939663728067825,8.02530983417162,16.038237497607046,24.225112740047447,27.657421748261104,29.43009302667925,False,0.0,5.83711187932578,55.47745970559042,2.1511899743466296,6.823098697809818,100,2.67,,,,,0.48035832497952935
1022,0.3116192808116067,0.44282172819879567,0.8479655847724957,1.4757524674260476,3.007824896038872,5.820735621520732,5.865017108571908,6.537924086497012,7.361792156112555,11.81444132031747,13.379650351744736,False,0.0,0.5748592999153267,53.12521271337499,1.990907222240402,9.557135111938077,100,2.65,,,,,
1023,0.2623725578661715,0.38316368476622503,0.5214058032617133,0.7356116831388205,1.2432986348712742,1.4754348134095339,1.4898885278310532,3.196773493180523,8.957305148472365,13.2956768183458,20.559753901339523,False,0.0,3.915077695552478,62.54727966768153,1.926,8.38092908387489,100,2.65,,,,,
1024,0.3103931864822056,0.680691658021901,2.0717625067188052,7.429417155192186,12.186876575855237,16.950786485235145,21.484251320670737,28.036060360249913,37.78257463138937,51.37334286711842,57.18543605524554,False,0.0,0.0,17.596755993544658,2.193938041245716,5.9530511931933265,150,2.66,,,,,
1025,0.2600669689652101,0.3308805181336991,0.4039701515291818,0.4167622652833159,0.6006612645876209,0.8523714589002827,2.819662789421392,11.638184577895238,20.1616585747133,21.192550215398942,27.28946165528291,False,0.0,3.281403919389287,57.678840378422905,1.8612103252283294,9.895802304786727,100,2.65,8.692094711769954e-05,30.0,,,
1026,0.19612967232102907,0.35070288712188585,0.5804691757443932,1.4392385664582297,4.923264301751429,10.410716807038868,17.702214096880585,24.241086237994235,33.66042625120083,46.01232924432825,54.1430343422408,True,0.0,7.111668285424101,38.783174350284554,2.1423022900592414,8.07392724532512,100,2.7491104682824368,,,,,
1027,0.0001970092333400188,0.0006275374174171395,0.0022193905897802653,0.004410706583257798,0.010967765133054724,0.014588532841076694,0.031171799250789816,0.04115759188264699,0.3048629044703651,0.6608559961572101,3.057910349897462,True,11.242728277699344,71.0588921013435,99.99319506712591,1.9213285994925238,15.404378396294893,100,2.65,7.77539652343705e-11,30.0,30.85941969926219,15.754028678014826,3.4545850468323223
1028,0.0887677904770749,0.3100282245281443,0.49794357464558625,0.7387436322905299,1.2104273073482836,1.415107072674671,1.7807578816821419,2.691852560574211,4.291602961138884,6.245649331434552,16.78548144715511,True,1.4741310421214486,51.21656341669028,56.3812911876236,2.190984448220715,6.892780383182294,150,2.7211175660649807,,,,,
1029,0.001868688925147809,0.010799596560006602,0.02293419803532564,0.05792451359197909,0.20282976678806805,0.4633216334537489,0.7272345442491529,1.3557610768909105,1.9657751217891992,2.748653169922048,3.489449423432789,True,11.588554550050036,55.47139298585519,90.80189393460248,1.8123373720414082,17.404233120215988,100,2.65,,,,,
1030,0.27022690033379587,0.41805167268759413,0.5939604258057093,1.4621067970884547,3.0749470928928138,8.260678921457512,14.21273766649473,20.43904067102209,28.19101806989075,31.266949883248095,43.65831155102487,False,1.8487831576641685,7.746401068877442,38.585504138738706,2.1069381632364617,8.91,150,2.65,,,,,
1031,0.0034652722985905543,0.01272470173713028,0.03798067889889306,0.22178303551383366,0.3566130122195784,0.6377196493694454,1.1358387003009605,2.740184197675564,12.920573566915708,26.07214179092317,29.662317577360746,True,8.324026461383873,40.75544534680526,85.80537570799932,2.0137665417531343,10.50401175025009,100,2.78,1.1466714200796512e-07,1.6050049925962306,,,
1032,0.12745927374161298,0.26384469706481956,0.26414049121082495,0.2826982660764398,0.3799522433952596,0.5266523775126835,0.7698770609661867,1.1848663604868142,3.618917764014048,8.449835208111082,24.454204336127354,False,0.0,24.668330684506913,65.00675414401161,2.083,9.23125816131059,150,2.65,,,,,
1033,0.005453699264487088,0.00724323419054004,0.015133907044421182,0.017588701058964547,0.023091243699843667,0.038797890198897456,0.08170022366738215,0.34397114300057074,1.9294728098507659,6.9738798182896184,26.90111102038266,True,28.990509408566233,29.21608308160189,88.68353056825168,1.748459677430905,16.663507467476798,100,2.65,9.618428939770687e-11,30.0,,,
1034,0.18750657105324298,0.29920964478998086,0.37101806481610705,0.5862256338333331,0.7854426597434141,1.3538244131608013,2.9818797466819,12.086924148692122,13.792270138306366,20.412738774031116,26.463914430759772,False,0.0,14.059752129467459,69.45990366773975,1.925228915404243,8.447831282442284,100,2.65,,,,,
1035,0.0017032976492674348,0.004484501582711255,0.010564149386454945,0.020234178671849526,0.10483232558177617,0.3392031815157479,1.452334811186017,4.743380231416366,13.113305302045381,16.82768331588884,28.740543710622223,True,6.536282801844588,32.36383890511362,90.1900819220572,2.074,8.1396690008129,100,2.7,2.2e-10,30.0,,,
1036,0.023820436839208817,0.2758820667995304,0.4975340088287416,0.8846440193192072,2.050867282909313,5.392044135953767,11.278002243622087,17.754688,28.165889425521666,45.978714072938075,56.39546349137615,False,8.854603342475116,32.538361559100494,33.9092642749584,2.091,9.502163521909191,150,2.65,,,,,
1037,0.008823967233898077,0.26713110689781233,0.4763580593191964,0.8349177635610238,0.864650827940109,1.1456826145389214,1.2016497202380543,3.3988957175246926,16.887684523178933,25.106482807056853,25.241743714307695,True,0.6791215589178822,19.60324858101916,51.85302778113263,2.081357663912889,7.206966810828695,150,2.67,5.71639282897197e-10,30.0,27.97454273284019,13.854152545726032,1.687123846726859
1038,0.038994093013559016,0.07849966271756008,0.1677586505162942,0.4379299222129622,0.9046303885452395,2.267328414279546,7.278497565641612,10.588973595928822,19.743679406229695,21.416265977456888,27.158547823975585,True,1.4599177339478036,69.62198825990055,72.20752506478712,2.045,8.252226940438234,150,2.67,1.8791050234088407e-10,7.5,,,4.251355496254084
1039,0.35205329391833406,0.517923067371206,0.7763943628982821,1.4401031217734348,2.759791649007683,5.470354137349268,6.985503665850767,7.110350546989761,7.942033048977832,7.984501651681757,9.199188157130488,False,0.0,0.0,57.255525303120336,2.0699653644025466,7.589394418398925,150,2.65,,,,,0.3
1040,0.22697777407330666,0.4081843445049225,0.7145863383627225,1.42007023477258,3.0059876836011314,4.821247834924095,7.948808444113034,9.436195522374783,10.342451161498657,10.395076705847085,11.60095729688289,False,0.0,5.829653069522192,56.320201454477015,2.1396655701731313,5.6329178480075175,150,2.65,,,,,
1041,0.044099988240280795,0.16394268443329515,0.45100143047548596,0.7239510914426628,1.6033349926248757,7.028029216845841,14.967988346237988,20.446662931364784,23.120849653516707,27.293622,41.262511172865224,True,10.683645810476612,41.09141321173473,44.84334182113894,1.962,8.91,150,2.65,,,,,
1042,0.08837105908296095,0.09286321172589891,0.1156119135286308,0.1185490301634162,0.11898929288806455,0.14044564049438177,0.26251864384980306,0.6583161661250841,2.5011812379022116,4.290987344594685,7.576163441945488,False,0.0,12.452131000496845,95.48448816608959,1.882205156027293,14.102231357329007,100,2.65,1.085669794787749e-09,30.0,,,1.6
1043,0.00033819838131212375,0.0010760965950921372,0.0026030425916656877,0.007142259735179546,0.019424360312941067,0.025083817942196645,0.0325861638741829,0.04348435868350611,0.27756536059748793,0.3905568415934761,0.8554863888725381,True,26.81757345717293,71.66891522953091,99.67196113326803,2.053046192635845,13.737963167926813,100,2.65,,,,,
1044,0.0012064838650912985,0.007614382076937888,0.016312143360230052,0.02075946904400338,0.03142504894326483,0.13041763495923914,0.2551313263551655,0.38428954977621554,0.9194712852618399,2.827877975036277,9.371775055116233,False,18.390999850510045,71.43076175603724,97.28360650853297,1.9008979692441945,12.762713747444753,100,2.63,,,,,
1045,0.032486780880040506,0.31089051607506807,0.5706221769258922,1.0478435101294508,2.8108022191410553,4.884618121243991,5.232063007972963,5.98186951241224,7.237917682196341,9.572899847832176,10.576214331967345,False,10.106987429033701,41.16826715989904,64.93953243506023,2.055241959357194,11.606493743157893,150,2.65,5.076242431346696e-07,30.0,,,2.071681502258515
1046,0.0016009128453296875,0.0054870560340755615,0.0104394762216753,0.020911815637223666,0.03267084146302883,0.10047956116937988,0.15367660701218766,0.18126769599929027,0.24373741536971033,0.3415869698360756,0.5740844254449134,True,0.0,41.081643356742674,98.54160115192235,1.8814794081006254,13.600996406283803,100,2.65,2.7935810094852303e-07,1.6306750088223634,,,2.48697035773822
1047,0.0029472228065723486,0.005077462886572398,0.00623162703119547,0.008256083962721213,0.023610425409354267,0.26147925002525463,0.6817648560854304,0.8599224726685858,1.368333719254418,2.1045834566114863,3.0891581444202694,False,2.3740194727596786,5.041765115076389,91.90096059117113,1.6531208435102378,18.51924178919513,100,2.65,,,,,
1048,0.007233815923404218,0.007288373003413797,0.04439347553486758,0.24646473023641044,0.6225850171245423,3.605508437570489,9.241893535679518,18.185652863598364,24.448210743824045,30.434575853217023,41.895700340406805,False,2.456321704746971,3.7904392498983226,52.61252892782545,1.926,7.446665819712896,150,2.65,,,,,
1049,0.07356802953260427,0.15841145427580144,0.3243980714121053,0.45893162253150777,0.54246476828746,0.7586723926154071,1.126366819931871,1.5977123560509783,3.5855765266708444,4.456141310751093,9.424711256251316,True,4.929448836463012,9.234315568480822,88.31046294681798,2.0469078758724435,8.54,100,2.65,1.6406273872174903e-09,30.0,29.099547282498428,14.93527863269918,1.5
1050,0.13189575435001638,0.2975654830206555,0.4556453175910993,0.7182453477265961,1.4232552331330137,3.0939631275297383,7.084472109245432,11.096835518637075,23.466323667126087,31.87227279592543,45.15670796758803,False,0.0,6.3129611189695405,71.53437544165342,2.141411668608655,8.51162385215591,150,2.67,,,,,
1051,0.07846149617378559,0.31479919790897587,0.4754127747933377,0.7253685890612184,1.1978996084169236,1.3333428695545744,1.3343181361651815,1.3713473739615298,2.7957908300161756,5.369052083755683,7.198358700369291,False,0.0,4.172869051386614,80.50049104257043,1.975427768761601,8.76424308531885,100,2.65,,,,,
1052,0.015924456912722575,0.021739342911675674,0.02504621757936289,0.029393947763706144,0.035553151260091356,0.1477522196888174,0.3046068909363203,0.5705635328977479,1.8076839178349922,2.9123963799248718,4.509527745278082,False,15.017341538306482,35.30552781469321,91.76862573660799,1.84491337276691,15.426399285656442,100,2.65,2.0850904313339796e-09,30.0,,,
1053,0.27734907880125326,0.3241296337475126,0.34526624873405826,0.3637259487575314,0.40992071052782814,0.45078072548237935,0.5139025490279835,0.8201002524729721,2.5166112702508037,8.040022682987829,16.786970739786938,False,0.0,4.3058118940679995,78.68822143452746,1.9939049504405288,10.3565751950538,100,2.65,,,,,
1054,0.09098303942688434,0.35827813926199464,0.6475032190403174,0.9533099313248659,2.7117242094270964,6.788380328337079,11.983735334369548,18.79171238515882,25.187488316199957,27.010755045565528,28.118803084660147,True,3.0383163071161827,23.73146663642304,53.03532710910387,2.1335075821841833,8.54,150,2.65,,,,,
1055,0.13152718028844315,0.28951519402369114,0.42026518332992163,0.4353195435089943,0.619270167462786,0.7450295451446447,0.8759528180442127,1.824320011806909,11.415865166093987,25.851019615991284,32.671500866044575,False,0.0,14.102162352604989,65.42457752515583,1.8934864465483157,10.114115577028448,100,2.65,,,,,1.755002661333199
1056,0.00016474248799391725,0.0010755542877144155,0.006065174167923728,0.017027361830479003,0.03542885609105733,0.04598814849008392,0.07703992780246936,0.126320603793349,0.32543482392597667,0.47397176045517486,0.9874797023184758,True,11.583065791877907,78.10602674187777,99.70778086803433,1.9619512843381428,14.035142631693974,100,2.66,,,,,
1057,0.12675544490151658,0.14053039133055437,0.27272646290128916,0.5375751065689709,0.742301394062676,0.889069338646044,1.1374147965831716,1.3534367288989955,4.059771080984987,8.011452371097016,10.61705883353208,False,0.0,2.294783350250044,91.14277886188903,1.9257986216372898,7.632891055628998,100,2.65,,,,,
1058,0.0003931781039311074,0.0010764678428888687,0.00248024816917894,0.006681547730719766,0.014545250533537783,0.024888408901325255,0.0330371173024689,0.04201278466711182,0.22113417296499716,0.4273865399258784,0.8205287139906963,True,14.51477435290291,89.07266613447743,99.66739376262004,1.8085429446762562,17.633268027647603,100,2.65,,,,,
1059,0.0014123145257841005,0.006202588530346296,0.027320043687709534,0.09301624704984339,0.13459543686718486,0.3501087022230778,0.7496933768550567,1.6212747703683419,3.673329402292974,6.638175634759859,16.771359805512922,True,7.002155270047142,19.499231863836492,80.53801479894739,2.044688399406696,8.6399874558405,100,2.65,,,,,
1060,0.007151299431255365,0.14438633929277098,0.3611658105961671,0.5061533390756315,0.5311815700876933,0.545283604094288,0.682003316225185,1.1341602359459608,2.4803576945290096,2.8098845936162475,3.659464930193346,True,0.0,40.310550923343435,65.50721791548014,2.1420826751137216,10.948879956428161,100,2.65,,,,,
1061,0.26629935173360875,0.4084861870702301,0.6379399581811631,1.0495467309894089,2.8365876071182905,3.7452541747573287,5.670543267586217,6.585222254013468,15.499582109847234,16.22805382140534,24.0726940888707,False,0.0,1.0309410745740628,78.68,2.1729818864645973,6.3,100,2.66,9.243403164351089e-06,6.750950290030122,,,
1062,0.15478552065837176,0.30306292905374776,0.4257146381313809,0.640469263339825,0.8633373939470088,0.8847459397336274,1.1135751962569356,2.441683637100843,4.69837998961033,7.083179513917513,11.874631655014063,False,0.0,1.3078336845186096,81.64061562210287,1.862,11.909113933975641,100,2.65,8.685865375349122e-05,3.75,,,1.3
1063,0.3602698040994868,0.4852524006070176,0.6068036465220212,0.8348417173646321,1.1975337670765955,2.1525468453272065,2.5822651012489057,6.387434787075675,6.8891447387024725,9.903380949526023,10.37604294054772,False,0.0,0.0,70.26346998910464,1.9538286325666998,8.170701489201395,100,2.65,,,27.46493516958752,18.118435311118166,
1064,0.0024626440084043774,0.008328828435311499,0.021204030752162695,0.09264600273654189,0.2515330642530839,0.4427772767280934,0.7137502051153735,1.2656220196928682,3.6183619722561686,11.269315680693119,26.302039193312645,True,2.405116082439562,32.25193418513766,72.89843802140145,1.9975068140081857,11.664805932787683,100,2.65,1.9400990643309864e-06,30.0,,,
